4184	2994	0.13699
4184	4526	0.129418
4184	4835	0.245335
4184	5357	0.111875
4184	5501	0.110376
4184	5502	0.140586
4184	5863	0.111389
4185	713	0.127735
4185	1592	0.126834
4185	2098	0.122399
4185	3686	0.136148
4185	4984	0.129412
4185	5260	0.142366
4185	5319	0.122324
4185	6168	0.11773
4185	6407	0.129388
4186	1648	0.141902
4186	2524	0.129472
4186	2762	0.131169
4186	3529	0.125939
4186	5646	0.111988
4186	7329	0.111478
4186	7549	0.112047
4186	7578	0.108777
4186	7595	0.111969
4186	8023	0.103786
4186	8100	0.102343
4187	3191	0.132893
4187	3510	0.129807
4187	4574	0.126735
4187	6038	0.115756
4187	6138	0.113245
4187	6199	0.114745
4187	6464	0.123608
4187	6687	0.134777
4187	7331	0.119363
4188	1622	0.221716
4188	2054	0.125855
4188	2219	0.114947
4188	2422	0.146729
4188	3831	0.138148
4188	4913	0.129057
4188	4987	0.126169
4188	5104	0.111319
4189	965	0.139271
4189	1422	0.000335259
4189	2886	0.177513
4189	3324	0.114119
4189	3554	0.180679
4189	4395	0.234141
4189	5093	0.11064
4189	5341	0.112717
4189	5444	0.113348
4189	5532	0.237423
4190	1154	0.13518
4190	2484	0.142217
4190	4946	0.128715
4190	5780	0.133074
4190	6047	0.118493
4190	6204	0.110206
4190	6283	0.121847
4190	6380	0.126581
4190	6588	0.116383
4191	2268	0.113917
4191	2437	0.113292
4191	2728	0.142306
4191	2765	0.145719
4191	2893	0.126095
4191	2908	0.149759
4191	3283	0.171392
4191	4139	0.152207
4191	5608	0.239529
4191	7779	0.256265
4192	134	0.144887
4192	4152	0.110517
4192	4806	0.103986
4192	5854	0.124674
4192	6245	0.110685
4192	6872	0.119238
4192	7071	0.112079
4192	7422	0.115557
4192	7431	0.110212
4192	7880	0.112036
4192	8018	0.113031
4193	739	0.149658
4193	4397	0.127727
4193	4483	0.129364
4193	4999	0.119443
4193	5280	0.123524
4193	5729	0.116598
4193	6223	0.115533
4193	6910	0.114778
4193	7893	0.110451
4194	4366	0.129542
4194	5055	0.121779
4194	5378	0.122551
4194	6141	0.129714
4194	6383	0.119564
4194	7027	0.113932
4194	7299	0.104185
4194	7420	0.118149
4194	7668	0.111326
4194	7976	0.111165
4195	1492	0.138628
4195	1650	0.143371
4195	3395	0.133486
4195	3745	0.211421
4195	3750	0.133075
4195	5163	0.124464
4195	6697	0.128612
4195	6811	0.117752
4195	7029	0.111548
4195	7170	0.148792
4196	3033	0.131352
4196	4353	0.125114
4196	4948	0.123837
4196	5470	0.119385
4196	5579	0.118273
4196	5836	0.118048
4196	6478	0.121729
4196	6655	0.119837
4196	7758	0.114742
4196	8043	0.113929
4197	90	0.136328
4197	491	0.135673
4197	4150	0.123806
4197	4566	0.125789
4197	4737	0.115707
4197	5409	0.120785
4197	6119	0.108413
4197	6465	0.121772
4197	6533	0.12219
4197	6570	0.116096
4198	3327	0.124464
4198	3543	0.132295
4198	5045	0.126766
4198	5240	0.138042
4198	5250	0.124994
4198	5495	0.11933
4198	5638	0.118904
4198	5714	0.12042
4198	5996	0.118196
4199	992	0.170576
4199	1431	0.126119
4199	1722	0.128979
4199	3065	0.14012
4199	3876	0.110853
4199	5150	0.111303
4199	5547	0.109061
4199	6214	0.112683
4199	6618	0.14641
4200	1494	0.12604
4200	1922	0.0191628
4200	2873	0.200911
4200	4817	0.110048
4200	5046	0.125458
4200	5079	0.141905
4200	5571	0.124494
4200	6744	0.000301886
4200	6822	0.101491
4200	6918	0.25913
4201	1771	0.148243
4201	2689	0.141647
4201	3472	0.116199
4201	3869	0.138778
4201	5041	0.117901
4201	5497	0.12069
4201	6090	0.116587
4201	7103	0.127413
4201	7230	0.122586
4202	2119	0.000725673
4202	2199	0.133546
4202	2851	0.128947
4202	3329	0.156528
4202	3963	0.146853
4202	4878	0.129287
4202	5253	0.12899
4202	5340	0.113374
4202	5360	0.133606
4202	7416	0.259117
4203	350	0.131796
4203	4824	0.128333
4203	5158	0.126101
4203	5218	0.122162
4203	5618	0.131661
4203	5947	0.117374
4203	6247	0.118941
4203	6293	0.119642
4203	7232	0.117181
4203	7263	0.109133
4204	2122	0.13568
4204	2181	0.132436
4204	5488	0.117156
4204	5826	0.116472
4204	6093	0.11368
4204	6322	0.129999
4204	6663	0.117134
4204	6822	0.123974
4204	6967	0.115171
4204	7163	0.122611
4205	943	0.215117
4205	1800	0.141179
4205	2222	0.145979
4205	2354	0.148415
4205	2885	0.134344
4205	3109	0.150696
4205	3904	0.130736
4205	4336	0.140563
4205	5092	0.00328597
4205	7327	0.156478
4206	594	0.147047
4206	1251	0.127595
4206	1353	0.128994
4206	2079	0.15127
4206	2411	0.197877
4206	2915	0.000950726
4206	3732	0.164124
4206	3852	0.130846
4206	4783	0.0407115
4206	6516	0.247644
4207	241	0.171293
4207	1102	0.166213
4207	1261	0.195915
4207	2459	0.147693
4207	3396	0.110226
4207	3740	0.191452
4207	3894	0.133167
4207	5023	0.103655
4207	6036	0.243205
4207	8028	0.100234
4208	571	0.127299
4208	619	0.130707
4208	1733	0.179692
4208	1922	0.140382
4208	2061	0.131699
4208	2114	0.143906
4208	3672	0.122583
4208	4333	0.132235
4208	5853	0.239749
4208	6201	0.240356
4209	646	0.143914
4209	3034	0.138479
4209	3931	0.120789
4209	5145	0.12298
4209	6249	0.107453
4209	6840	0.117684
4209	7074	0.111162
4209	7218	0.12626
4209	7717	0.103281
4209	7792	0.101696
4209	8012	0.111171
4210	760	0.142615
4210	4391	0.123936
4210	4422	0.124569
4210	4881	0.124281
4210	5383	0.118651
4210	6002	0.117198
4210	6135	0.125637
4210	6384	0.130828
4210	6561	0.130912
4211	1092	0.148836
4211	1264	0.188974
4211	2252	0.121466
4211	3829	0.205059
4211	4509	0.110189
4211	4588	0.121844
4211	4682	0.145647
4211	4860	0.125615
4211	5405	0.149122
4211	5790	0.147055
4212	2300	0.138023
4212	3377	0.133626
4212	4089	0.131514
4212	4398	0.126247
4212	5641	0.112959
4212	5652	0.120539
4212	5724	0.121467
4212	6157	0.124583
4212	6361	0.1247
4213	335	0.156468
4213	1729	0.127522
4213	1909	0.133366
4213	2344	0.196943
4213	3969	0.128953
4213	4162	0.119863
4213	4350	0.104725
4213	5086	0.150669
4213	5613	0.109502
4214	574	0.162761
4214	887	0.131097
4214	1247	0.233708
4214	1985	0.118737
4214	2123	0.122312
4214	3205	0.00108991
4214	3223	0.123355
4214	3825	0.205331
4214	3917	0.146084
4214	7258	0.249726
4215	1184	0.0113113
4215	1659	0.14894
4215	2112	0.129734
4215	3195	0.232842
4215	3528	0.123727
4215	3842	0.137417
4215	4225	0.136061
4215	4253	0.136931
4215	4296	0.149399
4215	5251	0.135748
4216	2236	0.12264
4216	2914	0.124923
4216	5719	0.116615
4216	6812	0.115311
4216	6990	0.123867
4216	7084	0.116613
4216	7176	0.112933
4216	7603	0.108712
4216	7637	0.104663
4216	7733	0.112165
4217	1462	0.119914
4217	1877	0.14032
4217	2959	0.113552
4217	3190	0.185626
4217	3410	0.14795
4217	3531	0.107664
4217	3727	0.195794
4217	4104	0.15925
4217	4960	0.128045
4217	5452	0.240403
4218	120	0.201457
4218	1434	0.131
4218	1775	0.168527
4218	2005	0.118267
4218	2152	0.000832435
4218	2226	0.187001
4218	2365	0.20569
4218	2567	0.131661
4218	2867	0.158791
4218	4013	0.129698
4219	7	0.137128
4219	4220	0.115949
4219	4288	0.121543
4219	4504	0.128564
4219	5266	0.120824
4219	6039	0.121431
4219	6545	0.11515
4219	6676	0.110449
4219	7364	0.113295
4219	7486	0.11554
4220	7	0.135654
4220	2571	0.125657
4220	4288	0.120069
4220	4504	0.12709
4220	5266	0.11935
4220	6039	0.119958
4220	6545	0.113676
4220	6676	0.108975
4220	7364	0.111822
4220	7486	0.114066
4221	1740	0.141522
4221	2736	0.134193
4221	3163	0.148947
4221	3824	0.142671
4221	3882	0.128914
4221	3899	0.137105
4221	5231	0.236723
4221	5638	0.237296
4221	7789	0.109749
4221	7824	0.0266275
4222	699	0.12639
4222	1685	0.128557
4222	4508	0.122766
4222	4659	0.120203
4222	5440	0.117101
4222	6474	0.117492
4222	6550	0.115702
4222	7283	0.107508
4222	7495	0.108462
4222	8071	0.111466
4223	3310	0.135837
4223	3986	0.125101
4223	5587	0.102077
4223	6696	0.109797
4223	7257	0.103877
4223	7543	0.116679
4223	7572	0.114345
4223	7690	0.120335
4223	7743	0.110331
4223	7798	0.0996174
4223	8068	0.105815
4224	1451	0.133231
4224	1971	0.134222
4224	3335	0.127992
4224	4028	0.129724
4224	4384	0.122568
4224	5944	0.119349
4224	6394	0.129952
4224	6581	0.119527
4224	6958	0.113605
4225	1659	0.149728
4225	2112	0.130521
4225	3107	0.00176768
4225	3528	0.124515
4225	4215	0.13685
4225	4253	0.137719
4225	4296	0.150187
4225	4394	0.134295
4225	5251	0.136535
4225	6584	0.229935
4226	447	0.136343
4226	1999	0.130658
4226	4475	0.12676
4226	4887	0.115272
4226	5491	0.116789
4226	6848	0.112321
4226	6860	0.111465
4226	6882	0.118037
4226	7866	0.116407
4226	8058	0.109795
4227	977	0.1605
4227	1603	0.161608
4227	1975	0.128361
4227	2604	0.115084
4227	3093	0.17297
4227	3977	0.130749
4227	4723	0.100209
4227	4732	0.111833
4227	5753	0.114085
4228	693	0.201285
4228	1254	0.000564968
4228	1392	0.19312
4228	1696	0.139859
4228	2322	0.112115
4228	3037	0.000307904
4228	3192	0.133678
4228	3479	0.117354
4228	3991	0.204314
4228	5961	0.116161
4229	1823	0.134778
4229	1965	0.128827
4229	4130	0.13003
4229	5030	0.125684
4229	5144	0.126127
4229	5516	0.118264
4229	5773	0.120079
4229	5951	0.119967
4229	6488	0.121239
4230	364	0.136347
4230	1343	0.121282
4230	2172	0.15505
4230	2643	0.12431
4230	4280	0.145368
4230	5554	0.117757
4230	5555	0.127098
4230	5601	0.1073
4230	5658	0.106299
4231	496	0.131424
4231	1047	0.135834
4231	4145	0.128317
4231	4490	0.12596
4231	5350	0.119009
4231	6370	0.1199
4231	6708	0.114271
4231	6740	0.122293
4231	6951	0.114615
4232	153	0.135739
4232	1228	0.152183
4232	1527	0.137536
4232	2533	0.143067
4232	3217	0.145693
4232	3438	0.134894
4232	3530	0.119927
4232	3970	0.173645
4233	1611	0.132543
4233	1889	0.13447
4233	2455	0.136906
4233	3557	0.143946
4233	4453	0.000108771
4233	4535	0.249036
4233	5400	0.117014
4233	5796	0.138515
4233	5987	0.117896
4233	7125	0.24867
4234	1417	0.151327
4234	5772	0.109429
4234	5815	0.127553
4234	5829	0.120084
4234	7316	0.107255
4234	7691	0.113195
4234	7708	0.113962
4234	7971	0.114156
4234	7987	0.112809
4234	8013	0.116505
4235	2379	0.132959
4235	5852	0.125308
4235	5931	0.122848
4235	6117	0.109499
4235	6274	0.115461
4235	6616	0.128259
4235	6873	0.117461
4235	7173	0.121701
4235	7600	0.118665
4236	522	0.0020512
4236	1161	0.149185
4236	1548	0.148483
4236	2033	0.137397
4236	2207	0.124186
4236	2383	0.134912
4236	4085	0.12968
4236	5004	0.151005
4236	5255	0.124834
4236	6283	0.244676
4237	1412	0.139547
4237	1961	0.13674
4237	2699	0.129957
4237	5825	0.11355
4237	6040	0.119023
4237	6952	0.112763
4237	7200	0.130283
4237	7562	0.115346
4237	7930	0.111001
4238	2010	0.12095
4238	2149	0.134445
4238	2639	0.122783
4238	3744	0.181353
4238	3765	0.160222
4238	3845	0.145003
4238	4453	0.133509
4238	4979	0.10952
4238	6014	0.115028
4238	6915	0.238724
4239	1360	0.142998
4239	2246	0.137241
4239	3126	0.126486
4239	3139	0.13712
4239	3288	0.132273
4239	6724	0.115084
4239	7395	0.111393
4239	7436	0.114161
4239	7622	0.11577
4239	7965	0.104864
4240	509	0.148546
4240	1501	0.144137
4240	2394	0.139176
4240	2715	0.126375
4240	4322	0.126144
4240	6513	0.118085
4240	6971	0.111463
4240	7693	0.110914
4240	8001	0.115222
4241	1508	0.135201
4241	4365	0.121255
4241	6224	0.106418
4241	6501	0.121316
4241	6597	0.106577
4241	7003	0.096566
4241	7269	0.0960804
4241	7409	0.125357
4241	7587	0.117142
4241	7704	0.0972198
4241	7852	0.113223
4241	8098	0.0959869
4242	272	0.170868
4242	1134	0.134569
4242	1255	0.144663
4242	1940	0.159545
4242	1977	0.133529
4242	2296	0.121858
4242	3702	0.174446
4242	4046	0.116221
4242	6771	0.248473
4242	8046	0.199728
4243	741	0.127967
4243	840	0.149899
4243	1966	0.139569
4243	2015	0.00868158
4243	2133	0.137436
4243	3039	0.129139
4243	4016	0.164691
4243	4703	0.234284
4243	7257	0.254699
4243	7522	0.105267
4244	1355	0.150924
4244	1476	0.146554
4244	2016	0.139657
4244	2965	0.127753
4244	4488	0.122261
4244	4521	0.13397
4244	4670	0.110882
4244	6174	0.101397
4244	6311	0.129294
4245	416	0.147881
4245	758	0.127529
4245	1006	0.113242
4245	1106	0.113435
4245	2093	0.134738
4245	3087	0.138328
4245	3607	0.12428
4245	3776	0.109623
4245	4312	0.229538
4246	1756	0.134046
4246	2525	0.124604
4246	2872	0.128731
4246	5287	0.12109
4246	5471	0.120463
4246	6686	0.118735
4246	6946	0.11341
4246	7006	0.119495
4246	7411	0.107126
4246	7894	0.109988
4246	7936	0.111592
4247	434	0.145864
4247	823	0.136539
4247	4556	0.118126
4247	5148	0.125433
4247	5838	0.121759
4247	6775	0.127851
4247	6957	0.113865
4247	7076	0.119768
4247	7640	0.113268
4248	446	0.136762
4248	1069	0.146919
4248	1646	0.140849
4248	2961	0.130821
4248	2971	0.16951
4248	3184	0.115435
4248	4380	0.114826
4248	4828	0.115798
4248	6427	0.112677
4249	2619	0.116766
4249	3865	0.133189
4249	5544	0.125499
4249	5875	0.11651
4249	6013	0.123456
4249	7146	0.113507
4249	7379	0.111136
4249	7842	0.112485
4249	7974	0.11873
4249	8024	0.0962611
4249	8026	0.114969
4250	929	0.129532
4250	1195	0.214197
4250	2148	0.134133
4250	3436	0.133282
4250	3446	0.1405
4250	3735	0.147687
4250	6017	0.237822
4250	7657	0.139583
4250	7898	0.252319
4251	630	0.144168
4251	2803	0.124055
4251	4790	0.125462
4251	4794	0.12351
4251	4938	0.12428
4251	6153	0.10519
4251	6489	0.117712
4251	7407	0.131092
4251	7502	0.117814
4252	564	0.000178896
4252	628	0.147199
4252	1076	0.137346
4252	1839	0.147561
4252	2185	0.13022
4252	2195	0.186602
4252	2759	0.140668
4252	3312	0.149974
4252	4165	0.117321
4252	7620	0.261227
4253	1659	0.148673
4253	2112	0.129466
4253	3528	0.12346
4253	3579	0.232907
4253	3842	0.13715
4253	4215	0.135795
4253	4225	0.135794
4253	4394	0.133241
4253	5251	0.135481
4253	6630	0.0596651
4254	695	0.125363
4254	1132	0.143314
4254	2367	0.135657
4254	3339	0.125673
4254	3859	0.12756
4254	6756	0.12628
4254	6931	0.103682
4254	7271	0.116633
4254	7929	0.10122
4254	8074	0.109748
4254	8092	0.107205
4255	62	0.235932
4255	66	0.158657
4255	816	0.125098
4255	1498	0.207554
4255	1982	0.141972
4255	3301	0.136799
4255	3989	0.00438098
4255	4102	0.12379
4255	7966	0.252678
4256	1749	0.138999
4256	2870	0.127143
4256	3059	0.000693862
4256	3200	0.116354
4256	3374	0.146354
4256	4627	0.125214
4256	5437	0.242363
4256	6367	0.183608
4256	6835	0.0915616
4256	7552	0.106374
4257	2464	0.136592
4257	2617	0.126915
4257	5665	0.112072
4257	6162	0.114811
4257	6238	0.113816
4257	6675	0.10429
4257	6683	0.116565
4257	6692	0.1243
4257	6921	0.116936
4257	6954	0.125456
4258	1058	0.133114
4258	1242	0.00681214
4258	2919	0.132094
4258	3046	0.214533
4258	3237	0.123731
4258	3414	0.159805
4258	4340	0.118492
4258	5406	0.241277
4258	6632	0.241497
4258	8074	0.102028
4259	565	0.135154
4259	2351	0.129046
4259	3714	0.131343
4259	4363	0.117262
4259	6609	0.121107
4259	6948	0.110649
4259	7021	0.112642
4259	7547	0.112248
4259	7995	0.109041
4259	8083	0.114787
4260	1237	0.139583
4260	1526	0.137325
4260	1912	0.119868
4260	2353	0.133702
4260	2442	0.122588
4260	4747	0.234925
4260	5049	0.139398
4260	5717	0.131847
4260	6043	0.130275
4260	7845	0.203121
4261	1929	0.138336
4261	2562	0.13835
4261	3193	0.13214
4261	3803	0.126526
4261	5259	0.126645
4261	5290	0.114282
4261	6278	0.108768
4261	7047	0.11968
4261	7330	0.115451
4262	1876	0.127742
4262	5018	0.119974
4262	5506	0.121952
4262	6122	0.114739
4262	6239	0.114989
4262	6445	0.124253
4262	6639	0.123872
4262	7268	0.114403
4262	7303	0.12113
4262	7761	0.116746
4263	1915	0.132943
4263	1931	0.132973
4263	1981	0.124087
4263	5022	0.119446
4263	5067	0.118023
4263	5098	0.119754
4263	5490	0.112468
4263	6105	0.122031
4263	6820	0.121758
4264	301	0.2088
4264	473	0.121563
4264	1285	0.149664
4264	1743	0.125824
4264	1948	0.113519
4264	2055	0.226378
4264	2998	0.267083
4264	3692	0.11139
4264	3948	0.123526
4264	5918	0.00411194
4265	402	0.197566
4265	945	0.172129
4265	1787	0.14809
4265	2734	0.138553
4265	2883	0.117932
4265	2946	0.127727
4265	3812	0.121729
4265	4121	0.130575
4266	449	0.128993
4266	1399	0.133543
4266	2650	0.128919
4266	4748	0.114351
4266	4758	0.137785
4266	5128	0.115792
4266	5172	0.126011
4266	6134	0.129378
4266	6413	0.120869
4267	11	0.138479
4267	1131	0.147066
4267	1466	0.139114
4267	1896	0.124763
4267	2189	0.188813
4267	2213	0.13125
4267	2320	0.0989898
4267	4550	0.102944
4267	5213	0.137568
4268	1869	0.140095
4268	3066	0.129188
4268	4644	0.131186
4268	4926	0.125826
4268	6254	0.119693
4268	6364	0.124733
4268	6542	0.10807
4268	7310	0.115754
4268	7900	0.111173
4268	7982	0.104677
4269	444	0.135696
4269	2707	0.12906
4269	3035	0.130857
4269	5611	0.125955
4269	6582	0.116413
4269	7305	0.108086
4269	7490	0.107329
4269	7585	0.109544
4269	7609	0.115274
4269	7647	0.119704
4270	3657	0.125574
4270	4755	0.124357
4270	5130	0.111519
4270	5851	0.115343
4270	6107	0.11634
4270	6592	0.121938
4270	6629	0.123582
4270	6966	0.117312
4270	7134	0.118351
4270	7374	0.120316
4271	1854	0.130162
4271	4580	0.122965
4271	5362	0.112537
4271	6154	0.120623
4271	6198	0.120441
4271	6717	0.11079
4271	6781	0.110997
4271	7584	0.113148
4271	7859	0.1146
4271	7937	0.0996475
4272	532	0.136701
4272	1438	0.121854
4272	1459	0.152041
4272	1868	0.187873
4272	2428	0.147365
4272	2445	0.147625
4272	3608	0.13351
4272	3813	0.124955
4272	4305	0.00291811
4272	6879	0.231174
4273	15	0.000113762
4273	1138	0.000169408
4273	2204	0.145513
4273	3728	0.138632
4273	3887	0.135715
4273	4055	0.000729995
4273	4386	0.144989
4273	4415	0.140624
4273	4679	0.13014
4273	6466	0.25556
4274	430	0.149824
4274	1094	0.170935
4274	1495	0.123187
4274	1575	0.146445
4274	1882	0.194697
4274	2052	0.157976
4274	2852	0.162147
4274	3222	0.125063
4274	3576	0.111041
4274	7005	0.244621
4275	3912	0.12768
4275	4674	0.116929
4275	5361	0.125532
4275	5375	0.119164
4275	5999	0.099875
4275	6633	0.122972
4275	7412	0.127487
4275	7432	0.114932
4275	7737	0.121575
4275	7890	0.11378
4276	2571	0.129276
4276	4219	0.120895
4276	4220	0.118095
4276	4504	0.130709
4276	5266	0.12297
4276	6039	0.123577
4276	6545	0.117295
4276	6676	0.112594
4276	7364	0.115441
4276	7486	0.117685
4277	1470	0.146867
4277	2854	0.171684
4277	2898	0.136636
4277	3367	0.143492
4277	4258	0.00645942
4277	4742	0.109097
4277	4896	0.141418
4277	4919	0.134496
4277	6441	0.00068802
4277	7094	0.252129
4278	1724	0.131346
4278	1780	0.1372
4278	7236	0.101475
4278	7253	0.122864
4278	7272	0.115269
4278	7365	0.116108
4278	7665	0.103674
4278	7706	0.0990799
4278	7827	0.111569
4278	7850	0.109969
4278	8063	0.119188
4279	4354	0.136717
4279	4563	0.107149
4279	5149	0.135908
4279	7320	0.11751
4279	7458	0.111388
4279	7462	0.113045
4279	7473	0.121044
4279	7573	0.116241
4279	7785	0.119165
4279	7845	0.108722
4280	2172	0.171973
4280	2643	0.141233
4280	3961	0.00141041
4280	4707	0.12971
4280	5554	0.13468
4280	5555	0.144021
4280	5571	0.00208995
4280	5601	0.124223
4280	5658	0.123223
4280	6613	0.250523
4281	97	0.127585
4281	469	0.00162835
4281	1741	0.236845
4281	2166	0.216298
4281	3064	0.142022
4281	3150	0.151796
4281	3262	0.133657
4281	3281	0.149286
4281	4325	0.12331
4281	6214	0.144162
4282	343	0.00743683
4282	839	0.18823
4282	1366	0.128325
4282	3127	0.126245
4282	3384	0.134025
4282	4093	0.113431
4282	4693	0.156364
4282	4717	0.132236
4282	5078	0.141317
4282	6724	0.248457
4283	3929	0.129652
4283	4346	0.131241
4283	5236	0.125492
4283	5452	0.121126
4283	5843	0.112398
4283	6508	0.123072
4283	6701	0.109289
4283	7429	0.113487
4283	7566	0.111582
4283	7948	0.113444
4284	4534	0.117122
4284	4850	0.127792
4284	4899	0.12509
4284	4994	0.126898
4284	5676	0.128613
4284	7261	0.115128
4284	7350	0.119663
4284	7478	0.112621
4284	7902	0.10212
4284	7939	0.114156
4285	388	0.121599
4285	807	0.177801
4285	1763	7.42979e-06
4285	2549	0.14021
4285	2605	0.134444
4285	2948	0.166597
4285	3019	0.147578
4285	3416	0.00101821
4285	3430	0.13653
4285	3913	0.239669
4286	377	0.136603
4286	1174	0.136447
4286	1299	0.218204
4286	3636	0.134339
4286	4142	0.114492
4286	4387	0.11566
4286	4480	0.132466
4286	4559	0.141084
4286	4613	0.115813
4286	5518	0.0549489
4287	716	0.155178
4287	955	0.155863
4287	1180	0.177215
4287	2186	0.129843
4287	2733	0.000339325
4287	3676	0.152796
4287	3846	0.157765
4287	4178	0.106985
4287	7236	0.261571
4287	8043	0.122421
4288	7	0.138501
4288	2571	0.128503
4288	4219	0.120122
4288	4220	0.117322
4288	4276	0.12376
4288	5266	0.122197
4288	6039	0.122804
4288	6676	0.111821
4288	7364	0.114668
4288	7486	0.116913
4289	1283	0.135222
4289	4326	0.122349
4289	5695	0.118765
4289	6146	0.109142
4289	6392	0.113656
4289	7012	0.104443
4289	7150	0.117971
4289	7702	0.099499
4289	7752	0.113557
4289	7832	0.0969308
4289	7979	0.0980802
4289	8017	0.095065
4290	904	0.127571
4290	1241	0.147248
4290	2343	0.13401
4290	5430	0.115101
4290	5690	0.12638
4290	5837	0.113594
4290	7004	0.113557
4290	7100	0.122722
4290	7109	0.112556
4290	7198	0.126996
4291	315	0.146302
4291	2406	0.149662
4291	2778	0.134021
4291	2825	0.185554
4291	3088	0.147473
4291	4749	0.123686
4291	4949	0.117511
4291	5033	0.135305
4291	5698	0.12217
4291	5805	0.241029
4292	1000	0.131864
4292	1232	0.167569
4292	2744	0.139963
4292	3680	0.146178
4292	3781	0.153309
4292	4702	0.115908
4292	4983	0.111489
4292	5925	0.12688
4292	6717	0.193507
4292	8092	0.252426
4293	2325	0.128747
4293	2398	0.139149
4293	2788	0.160104
4293	2958	0.128036
4293	3720	0.197617
4293	3788	0.150293
4293	4745	0.113669
4293	5124	0.233088
4293	5565	0.129902
4293	6127	0.114477
4294	406	0.136246
4294	3368	0.129312
4294	4804	0.121059
4294	4890	0.122914
4294	5479	0.116955
4294	5551	0.117373
4294	5915	0.1413
4294	6292	0.111109
4294	6528	0.130505
4295	72	0.148923
4295	1946	0.141415
4295	3112	0.131771
4295	3568	0.136399
4295	4159	0.12244
4295	5054	0.114733
4295	5347	0.110516
4295	5682	0.111553
4295	6656	0.135185
4296	1659	0.144148
4296	2112	0.124941
4296	3528	0.118935
4296	3622	0.176295
4296	3842	0.132625
4296	4215	0.13127
4296	4394	0.128716
4296	4551	0.240013
4296	4891	0.237043
4296	5251	0.130956
4297	370	0.00119842
4297	381	0.144127
4297	728	0.173585
4297	1529	0.172063
4297	1681	0.171451
4297	1850	0.195884
4297	3779	0.103808
4297	3887	0.2002
4297	4343	0.122851
4297	7420	0.147862
4298	523	0.165961
4298	1282	0.145339
4298	3465	0.140156
4298	3769	0.112551
4298	4084	0.133817
4298	4599	0.121425
4298	4651	0.144008
4298	4781	0.120461
4298	4846	0.10695
4299	1670	0.135
4299	1998	0.123066
4299	2800	0.142431
4299	3135	0.13096
4299	4591	0.127072
4299	5814	0.1167
4299	7535	0.109908
4299	7605	0.11998
4299	7768	0.113534
4300	750	0.132249
4300	964	0.132778
4300	1879	0.139191
4300	3604	0.116041
4300	3888	0.159404
4300	4777	0.109657
4300	4934	0.109443
4300	4985	0.146845
4300	5235	0.126695
4301	2726	0.131011
4301	3271	0.110103
4301	5620	0.124512
4301	5704	0.120115
4301	6231	0.123486
4301	6527	0.124808
4301	6691	0.106422
4301	6725	0.120303
4301	7298	0.121345
4301	8095	0.109698
4302	325	0.180895
4302	703	0.142274
4302	2006	0.116752
4302	2323	0.131338
4302	2475	0.000757473
4302	2531	0.137109
4302	2532	0.127056
4302	3353	0.178306
4302	4098	0.135458
4302	4414	0.245226
4303	920	0.140101
4303	1099	0.155421
4303	2183	0.14446
4303	2972	0.119756
4303	3142	0.172586
4303	3854	0.137685
4303	5851	0.24223
4303	6815	0.24259
4303	7627	0.117703
4304	2664	0.139512
4304	5496	0.116642
4304	5540	0.108784
4304	5840	0.123319
4304	6178	0.109
4304	6336	0.124473
4304	6340	0.123201
4304	6749	0.120991
4304	6963	0.119024
4304	7670	0.115956
4305	254	0.137111
4305	762	0.190621
4305	1531	0.135043
4305	3054	0.155694
4305	3332	0.151285
4305	3992	0.133019
4305	4182	0.147074
4305	4718	0.251504
4305	5134	0.000249528
4306	662	0.14215
4306	1805	0.129458
4306	3173	0.133894
4306	3495	0.139953
4306	3797	0.127179
4306	5560	0.12098
4306	5663	0.130263
4306	6056	0.116296
4306	6555	0.116009
4307	1669	0.130088
4307	4101	0.127377
4307	4738	0.128516
4307	5061	0.119674
4307	5314	0.124174
4307	5598	0.12296
4307	6196	0.110515
4307	6596	0.125209
4307	6791	0.129314
4308	2559	0.131434
4308	2771	0.132426
4308	3197	0.127331
4308	4492	0.12639
4308	5042	0.122164
4308	6028	0.121829
4308	6483	0.124318
4308	6852	0.112066
4308	7825	0.115887
4308	7952	0.105211
4309	2357	0.14
4309	4596	0.119305
4309	5365	0.116248
4309	5984	0.118127
4309	6272	0.106496
4309	6342	0.127126
4309	7014	0.119477
4309	7344	0.111451
4309	7351	0.11504
4309	7493	0.117183
4309	8065	0.11427
4310	170	0.156855
4310	821	0.156404
4310	850	0.153791
4310	2587	0.167514
4310	2695	0.113667
4310	3028	0.193158
4310	3142	0.00525358
4310	4741	0.14594
4310	4858	0.00799518
4310	7472	0.228631
4311	892	0.115968
4311	1178	0.172699
4311	1794	0.173806
4311	2271	0.11986
4311	3227	0.140315
4311	3354	0.155619
4311	3411	0.144647
4311	3450	0.13238
4312	41	3.71006e-05
4312	416	0.0824235
4312	1116	0.186492
4312	2093	0.0692805
4312	2669	0.194401
4312	3270	0.00041267
4312	4663	0.00235672
4312	6857	0.116783
4312	7285	0.256683
4312	7771	0.251272
4313	553	0.168636
4313	918	0.119632
4313	2240	0.137297
4313	2556	0.118736
4313	2656	0.15871
4313	3915	0.115005
4313	4694	0.113957
4313	6155	0.13145
4313	6260	0.255335
4313	6554	0.245372
4314	1308	0.132464
4314	1840	0.146249
4314	2808	0.197362
4314	3063	0.139126
4314	3519	0.12726
4314	3608	0.00184376
4314	3811	0.12971
4314	6404	0.24527
4314	7042	0.123857
4314	7524	0.0644285
4315	1703	0.141859
