23264	0.33
23265	0.25
23266	0.28
23267	0.31
23268	0.3
23269	0.41
23270	0.37
23271	0.15
23272	0.21
23273	0.41
23274	0.23
23275	0.13
23276	0.12
23277	0.28
23278	0.21
23279	0.27
23280	0.17
23281	0.26
23282	0.23
23283	0.12
23284	0.45
23285	0.21
23286	0.26
23287	0.43
23288	0.21
23289	0.01
23290	0.22
23291	0.16
23292	0.2
23293	0.28
23294	0.31
23295	0.35
23296	0.09
23297	0.23
23298	0.27
23299	0.37
23300	0.44
23301	0.23
23302	0.3
23303	0.1
23304	0.2
23305	0.18
23306	0.44
23307	0.14
23308	0.25
23309	0.33
23310	0.21
23311	0.24
23312	0.23
23313	0.18
23314	0.01
23315	0.3
23316	0.53
23317	0.25
23318	0.28
23319	0.16
23320	0.29
23321	0.33
23322	0.17
23323	0.36
23324	0.37
23325	0.28
23326	0.3
23327	0.28
23328	0.21
23329	0.34
23330	0.1
23331	0.23
23332	0.1
23333	0.38
23334	0.27
23335	0.26
23336	0.25
23337	0.06
23338	0.21
23339	0.28
23340	0.3
23341	0.48
23342	0.23
23343	0.28
23344	0.23
23345	0.2
23346	0.29
23347	0.33
23348	0.15
23349	0.33
23350	0.17
23351	0.06
23352	0.4
23353	0.14
23354	0.38
23355	0.21
23356	0.33
23357	0.23
23358	0.33
23359	0.13
23360	0.08
23361	0.39
23362	0.3
23363	0.32
23364	0.31
23365	0.29
23366	0.21
23367	0.17
23368	0.36
23369	0.25
23370	0.19
23371	0.16
23372	0.27
23373	0.11
23374	0.25
23375	0.34
23376	0.23
23377	0.26
23378	0.08
23379	0.31
23380	0.23
23381	0.27
23382	0.4
23383	0.23
23384	0.22
23385	0.39
23386	0.46
23387	0.2
23388	0.45
23389	0.21
23390	0.31
23391	0.22
23392	0.2
23393	0.19
23394	0.35
23395	0.48
23396	0.23
23397	0.22
23398	0.4
23399	0.23
23400	0.18
23401	0.25
23402	0.29
23403	0.18
23404	0.25
23405	0.25
23406	0.14
23407	0.23
23408	0.36
23409	0.12
23410	0.19
23411	0.27
23412	0.36
23413	0.32
23414	0.17
23415	0.33
23416	0.23
23417	0.36
23418	0.41
23419	0.33
23420	0.25
23421	0.28
23422	0.27
23423	0.14
23424	0.32
23425	0.26
23426	0.29
23427	0.38
23428	0.44
23429	0.26
23430	0.21
23431	0.26
23432	0.38
23433	0.17
23434	0.21
23435	0.13
23436	0.18
23437	0.37
23438	0.09
23439	0.22
23440	0.3
23441	0.35
23442	0.35
23443	0.05
23444	0.2
23445	0.27
23446	0.3
23447	0.39
23448	0.34
23449	0.22
23450	0.19
23451	0.15
23452	0.29
23453	0.23
23454	0.24
23455	0.25
23456	0.1
23457	0.29
23458	0.43
23459	0.27
23460	0.12
23461	0.27
23462	0.25
23463	0.22
23464	0.12
23465	0.14
23466	0.34
23467	0.43
23468	0.34
23469	0.13
23470	0.29
23471	0.15
23472	0.19
23473	0.38
23474	0.21
23475	0.25
23476	0.29
23477	0.37
23478	0.16
23479	0.1
23480	0.15
23481	0.29
23482	0.14
23483	0.18
23484	0.24
23485	0.23
23486	0.24
23487	0.23
23488	0.31
23489	0.45
23490	0.18
23491	0.26
23492	0.33
23493	0.19
23494	0.15
23495	0.4
23496	0.17
23497	0.33
23498	0.05
23499	0.24
23500	0.35
23501	0.16
23502	0.06
23503	0.35
23504	0.21
23505	0.18
23506	0.18
23507	0.37
23508	0.01
23509	0.29
23510	0.31
23511	0.34
23512	0.08
23513	0.15
23514	0.39
23515	0.41
23516	0.23
23517	0.34
23518	0.24
23519	0.37
23520	0.29
23521	0.33
23522	0.26
23523	0.25
23524	0.29
23525	0.19
23526	0.3
23527	0.26
23528	0.26
23529	0.41
23530	0.2
23531	0.29
23532	0.23
23533	0.2
23534	0.23
23535	0.3
23536	0.22
23537	0.28
23538	0.38
23539	0.17
23540	0.3
23541	0.17
23542	0.39
23543	0.27
23544	0.41
23545	0.22
23546	0.18
23547	0.2
23548	0.37
23549	0.42
23550	0.11
23551	0.29
23552	0.4
23553	0.25
23554	0.01
23555	0.32
23556	0.17
23557	0.21
23558	0.26
23559	0.3
23560	0.27
23561	0.3
23562	0.46
23563	0.35
23564	0.32
23565	0.32
23566	0.27
23567	0.37
23568	0.13
23569	0.21
23570	0.34
23571	0.34
23572	0.16
23573	0.31
23574	0.16
23575	0.21
23576	0.31
23577	0.3
23578	0.16
23579	0.31
23580	0.14
23581	0.23
23582	0.17
23583	0.22
23584	0.39
23585	0.14
23586	0.24
23587	0.27
23588	0.31
23589	0.23
23590	0.25
23591	0.3
23592	0.32
23593	0.24
23594	0.21
23595	0.28
23596	0.26
23597	0.23
23598	0.36
23599	0.44
23600	0.27
23601	0.35
23602	0.3
23603	0.24
23604	0.29
23605	0.24
23606	0.35
23607	0.24
23608	0.17
23609	0.17
23610	0.26
23611	0.27
23612	0.4
23613	0.2
23614	0.26
23615	0.13
23616	0.01
23617	0.25
23618	0.17
23619	0.25
23620	0.31
23621	0.23
23622	0.2
23623	0.12
23624	0.24
23625	0.12
23626	0.29
23627	0.13
23628	0.23
23629	0.3
23630	0.11
23631	0.24
23632	0.13
23633	0.23
23634	0.33
23635	0.34
23636	0.24
23637	0.0
23638	0.28
23639	0.34
23640	0.24
23641	0.32
23642	0.29
23643	0.18
23644	0.25
23645	0.12
23646	0.18
23647	0.23
23648	0.35
23649	0.31
23650	0.27
23651	0.14
23652	0.17
23653	0.14
23654	0.25
23655	0.29
23656	0.15
23657	0.25
23658	0.44
23659	0.3
23660	0.33
23661	0.23
23662	0.25
23663	0.28
23664	0.11
23665	0.25
23666	0.23
23667	0.27
23668	0.27
23669	0.39
23670	0.25
23671	0.11
23672	0.29
23673	0.28
23674	0.22
23675	0.26
23676	0.24
23677	0.39
23678	0.2
23679	0.13
23680	0.27
23681	0.27
23682	0.31
23683	0.28
23684	0.1
23685	0.08
23686	0.4
23687	0.34
23688	0.14
23689	0.2
23690	0.34
23691	0.3
23692	0.37
23693	0.27
23694	0.13
23695	0.39
23696	0.2
23697	0.39
23698	0.3
23699	0.23
23700	0.22
23701	0.28
23702	0.06
23703	0.21
23704	0.24
23705	0.33
23706	0.2
23707	0.31
23708	0.16
23709	0.31
23710	0.43
23711	0.36
23712	0.25
23713	0.35
23714	0.21
23715	0.26
23716	0.31
23717	0.3
23718	0.27
23719	0.32
23720	0.11
23721	0.23
23722	0.26
23723	0.23
23724	0.28
23725	0.05
23726	0.13
23727	0.33
23728	0.41
23729	0.44
23730	0.31
23731	0.09
23732	0.33
23733	0.24
23734	0.39
23735	0.1
23736	0.31
23737	0.31
23738	0.27
23739	0.16
23740	0.36
23741	0.2
23742	0.4
23743	0.19
23744	0.26
23745	0.38
23746	0.13
23747	0.33
23748	0.2
23749	0.22
23750	0.29
23751	0.25
23752	0.05
23753	0.16
23754	0.05
23755	0.12
23756	0.27
23757	0.41
23758	0.16
23759	0.14
23760	0.34
23761	0.28
23762	0.45
23763	0.26
23764	0.28
23765	0.37
23766	0.37
23767	0.26
23768	0.28
23769	0.28
23770	0.23
23771	0.23
23772	0.18
23773	0.2
23774	0.46
23775	0.35
23776	0.05
23777	0.15
23778	0.29
23779	0.15
23780	0.51
23781	0.27
23782	0.15
23783	0.29
23784	0.38
23785	0.19
23786	0.33
23787	0.22
23788	0.13
23789	0.08
23790	0.47
23791	0.29
23792	0.07
23793	0.23
23794	0.32
23795	0.15
23796	0.23
23797	0.05
23798	0.23
23799	0.04
23800	0.29
23801	0.31
23802	0.27
23803	0.22
23804	0.36
23805	0.25
23806	0.38
23807	0.27
23808	0.2
23809	0.31
23810	0.29
23811	0.15
23812	0.33
23813	0.3
23814	0.01
23815	0.39
23816	0.3
23817	0.07
23818	0.32
23819	0.21
23820	0.44
23821	0.21
23822	0.23
23823	0.27
23824	0.18
23825	0.09
23826	0.29
23827	0.47
23828	0.2
23829	0.37
23830	0.23
23831	0.22
23832	0.24
23833	0.22
23834	0.31
23835	0.25
23836	0.16
23837	0.43
23838	0.33
23839	0.19
23840	0.26
23841	0.21
23842	0.21
23843	0.14
23844	0.16
23845	0.26
23846	0.33
23847	0.26
23848	0.31
23849	0.44
23850	0.33
23851	0.13
23852	0.35
23853	0.3
23854	0.16
23855	0.19
23856	0.24
23857	0.25
23858	0.32
23859	0.36
23860	0.46
23861	0.14
23862	0.22
23863	0.24
23864	0.24
23865	0.15
23866	0.32
23867	0.45
23868	0.14
23869	0.57
23870	0.34
23871	0.17
23872	0.26
23873	0.23
23874	0.21
23875	0.15
23876	0.27
23877	0.19
23878	0.25
23879	0.38
23880	0.11
23881	0.18
23882	0.19
23883	0.15
23884	0.27
23885	0.29
23886	0.17
23887	0.35
23888	0.19
23889	0.08
23890	0.21
23891	0.21
23892	0.13
23893	0.15
23894	0.19
23895	0.3
23896	0.36
23897	0.35
23898	0.23
23899	0.32
23900	0.37
23901	0.12
23902	0.38
23903	0.15
23904	0.15
23905	0.15
23906	0.17
23907	0.23
23908	0.22
23909	0.16
23910	0.29
23911	0.26
23912	0.39
23913	0.18
23914	0.18
23915	0.21
23916	0.23
23917	0.23
23918	0.39
23919	0.23
23920	0.19
23921	0.09
23922	0.21
23923	0.24
23924	0.42
23925	0.3
23926	0.34
23927	0.08
23928	0.21
23929	0.26
23930	0.33
23931	0.33
23932	0.07
23933	0.21
23934	0.18
23935	0.33
23936	0.31
23937	0.53
23938	0.19
23939	0.29
23940	0.23
23941	0.25
23942	0.21
23943	0.23
23944	0.38
23945	0.08
23946	0.17
23947	0.41
23948	0.22
23949	0.24
23950	0.22
23951	0.28
23952	0.37
23953	0.17
23954	0.33
23955	0.4
23956	0.27
23957	0.29
23958	0.38
23959	0.27
23960	0.02
23961	0.14
23962	0.24
23963	0.33
23964	0.36
23965	0.2
23966	0.44
23967	0.2
23968	0.28
23969	0.18
23970	0.14
23971	0.34
23972	0.07
23973	0.48
23974	0.37
23975	0.26
23976	0.23
23977	0.34
23978	0.53
23979	0.25
23980	0.42
23981	0.55
23982	0.24
23983	0.25
23984	0.03
23985	0.24
23986	0.28
23987	0.28
23988	0.05
23989	0.31
23990	0.1
23991	0.18
23992	0.52
23993	0.3
23994	0.33
23995	0.33
23996	0.24
23997	0.19
23998	0.28
23999	0.3
24000	0.22
24001	0.12
24002	0.22
24003	0.23
24004	0.18
24005	0.2
24006	0.3
24007	0.31
24008	0.28
24009	0.21
24010	0.4
24011	0.34
24012	0.34
24013	0.28
24014	0.28
24015	0.18
24016	0.26
24017	0.24
24018	0.22
24019	0.13
24020	0.21
24021	0.24
24022	0.31
24023	0.11
24024	0.4
24025	0.3
24026	0.01
24027	0.21
24028	0.36
24029	0.05
24030	0.32
24031	0.51
24032	0.34
24033	0.37
24034	0.48
24035	0.29
24036	0.14
24037	0.06
24038	0.25
24039	0.3
24040	0.52
24041	0.08
24042	0.24
24043	0.15
24044	0.36
24045	0.26
24046	0.4
24047	0.15
24048	0.44
24049	0.13
24050	0.44
24051	0.13
24052	0.19
24053	0.23
24054	0.22
24055	0.43
24056	0.22
24057	0.13
24058	0.08
24059	0.25
24060	0.24
24061	0.13
24062	0.2
24063	0.3
24064	0.24
24065	0.15
24066	0.14
24067	0.24
24068	0.36
24069	0.25
24070	0.29
24071	0.22
24072	0.11
24073	0.26
24074	0.25
24075	0.36
24076	0.34
24077	0.38
24078	0.27
24079	0.17
24080	0.15
24081	0.25
24082	0.28
24083	0.29
24084	0.29
24085	0.3
24086	0.23
24087	0.31
24088	0.2
24089	0.19
24090	0.28
24091	0.2
24092	0.17
24093	0.12
24094	0.25
24095	0.2
24096	0.21
24097	0.12
24098	0.32
24099	0.21
24100	0.3
24101	0.32
24102	0.28
24103	0.09
24104	0.2
24105	0.41
24106	0.21
24107	0.42
24108	0.2
24109	0.3
24110	0.45
24111	0.04
24112	0.2
24113	0.0
24114	0.28
24115	0.41
24116	0.25
24117	0.2
24118	0.3
24119	0.43
24120	0.26
24121	0.16
24122	0.18
24123	0.15
24124	0.36
24125	0.27
24126	0.39
24127	0.17
24128	0.34
24129	0.29
24130	0.19
24131	0.21
24132	0.17
24133	0.07
24134	0.23
24135	0.17
24136	0.26
24137	0.12
24138	0.29
24139	0.39
24140	0.09
24141	0.33
24142	0.32
24143	0.38
24144	0.18
24145	0.3
24146	0.28
24147	0.35
24148	0.34
24149	0.37
24150	0.36
24151	0.16
24152	0.31
24153	0.2
24154	0.26
24155	0.34
24156	0.31
24157	0.19
24158	0.33
24159	0.41
24160	0.16
24161	0.34
24162	0.25
24163	0.28
24164	0.33
24165	0.37
24166	0.21
24167	0.31
24168	0.23
24169	0.45
24170	0.16
24171	0.09
24172	0.35
24173	0.31
24174	0.25
24175	0.3
24176	0.28
24177	0.43
24178	0.37
24179	0.27
24180	0.33
24181	0.26
24182	0.25
24183	0.39
24184	0.2
24185	0.17
24186	0.37
24187	0.16
24188	0.38
24189	0.11
24190	0.24
24191	0.45
24192	0.28
24193	0.33
24194	0.23
24195	0.29
24196	0.37
24197	0.16
24198	0.19
24199	0.19
24200	0.17
24201	0.33
24202	0.27
24203	0.35
24204	0.28
24205	0.34
24206	0.16
24207	0.37
24208	0.2
24209	0.4
24210	0.14
24211	0.12
24212	0.28
24213	0.3
24214	0.29
24215	0.32
24216	0.31
24217	0.38
24218	0.13
24219	0.3
24220	0.28
24221	0.17
24222	0.3
24223	0.37
24224	0.49
24225	0.29
24226	0.19
24227	0.36
24228	0.27
24229	0.12
24230	0.25
24231	0.21
24232	0.24
24233	0.12
24234	0.35
24235	0.28
24236	0.2
24237	0.21
24238	0.37
24239	0.32
24240	0.34
24241	0.14
24242	0.25
24243	0.32
24244	0.22
24245	0.37
24246	0.11
24247	0.34
24248	0.28
24249	0.06
24250	0.36
24251	0.16
24252	0.14
24253	0.37
24254	0.13
24255	0.41
24256	0.3
24257	0.35
24258	0.22
24259	0.23
24260	0.22
24261	0.19
24262	0.23
24263	0.31
24264	0.23
24265	0.34
24266	0.3
24267	0.21
24268	0.34
24269	0.2
24270	0.35
24271	0.21
24272	0.23
24273	0.14
24274	0.18
24275	0.22
24276	0.27
24277	0.22
24278	0.31
24279	0.18
24280	0.15
24281	0.06
24282	0.14
24283	0.27
24284	0.28
24285	0.37
24286	0.32
24287	0.19
24288	0.27
24289	0.26
24290	0.13
24291	0.37
24292	0.35
24293	0.28
24294	0.45
24295	0.11
24296	0.12
24297	0.4
24298	0.33
24299	0.36
24300	0.28
24301	0.23
24302	0.33
24303	0.26
24304	0.23
24305	0.22
24306	0.1
24307	0.33
24308	0.21
24309	0.23
24310	0.37
24311	0.29
24312	0.22
24313	0.08
24314	0.18
24315	0.28
24316	0.14
24317	0.17
24318	0.3
24319	0.23
24320	0.43
24321	0.34
24322	0.23
24323	0.31
24324	0.43
24325	0.28
24326	0.27
24327	0.35
24328	0.25
24329	0.46
24330	0.25
24331	0.29
24332	0.22
24333	0.31
24334	0.41
24335	0.13
24336	0.01
24337	0.12
24338	0.16
24339	0.47
24340	0.28
24341	0.35
24342	0.33
24343	0.08
24344	0.49
24345	0.42
24346	0.16
24347	0.37
24348	0.24
24349	0.21
24350	0.34
24351	0.21
24352	0.28
24353	0.38
24354	0.34
24355	0.19
24356	0.06
24357	0.38
24358	0.16
24359	0.23
24360	0.17
24361	0.33
24362	0.4
24363	0.44
24364	0.24
24365	0.3
24366	0.24
24367	0.12
24368	0.38
24369	0.06
24370	0.39
24371	0.23
24372	0.36
24373	0.25
24374	0.34
24375	0.39
24376	0.22
24377	0.35
24378	0.19
24379	0.26
24380	0.29
24381	0.36
24382	0.16
24383	0.41
24384	0.13
24385	0.35
24386	0.28
24387	0.28
24388	0.31
24389	0.17
24390	0.25
24391	0.32
24392	0.27
24393	0.2
24394	0.45
24395	0.36
24396	0.46
24397	0.26
24398	0.28
24399	0.42
24400	0.27
24401	0.25
24402	0.22
24403	0.17
24404	0.31
24405	0.27
24406	0.37
24407	0.32
24408	0.28
24409	0.24
24410	0.25
24411	0.23
24412	0.2
24413	0.34
24414	0.15
24415	0.15
24416	0.3
24417	0.24
24418	0.37
24419	0.26
24420	0.22
24421	0.02
24422	0.27
24423	0.29
24424	0.24
24425	0.29
24426	0.26
24427	0.26
24428	0.16
24429	0.26
24430	0.23
24431	0.3
24432	0.12
24433	0.31
24434	0.23
24435	0.28
24436	0.25
24437	0.33
24438	0.21
24439	0.46
24440	0.21
24441	0.21
24442	0.1
24443	0.28
24444	0.27
24445	0.24
24446	0.12
24447	0.4
24448	0.23
24449	0.27
24450	0.15
24451	0.35
24452	0.32
24453	0.26
24454	0.52
24455	0.32
24456	0.28
24457	0.05
24458	0.24
24459	0.31
24460	0.37
24461	0.16
24462	0.13
24463	0.39
24464	0.41
24465	0.22
24466	0.16
24467	0.28
24468	0.16
24469	0.07
24470	0.23
24471	0.28
24472	0.26
24473	0.06
24474	0.44
24475	0.24
24476	0.37
24477	0.15
24478	0.2
24479	0.13
24480	0.31
24481	0.49
24482	0.13
24483	0.16
24484	0.16
24485	0.26
24486	0.39
24487	0.29
24488	0.41
24489	0.13
24490	0.39
24491	0.2
24492	0.22
24493	0.24
24494	0.32
24495	0.13
24496	0.24
24497	0.24
24498	0.36
24499	0.22
24500	0.23
24501	0.31
24502	0.15
24503	0.04
24504	0.26
24505	0.25
24506	0.14
24507	0.22
24508	0.13
24509	0.37
24510	0.12
24511	0.42
24512	0.17
24513	0.32
24514	0.01
24515	0.28
24516	0.44
24517	0.21
24518	0.18
24519	0.25
24520	0.27
24521	0.11
24522	0.12
24523	0.28
24524	0.3
24525	0.23
24526	0.18
24527	0.28
24528	0.3
24529	0.22
24530	0.36
24531	0.21
24532	0.11
24533	0.23
24534	0.33
24535	0.12
24536	0.07
24537	0.23
24538	0.38
24539	0.18
24540	0.16
24541	0.37
24542	0.16
24543	0.48
24544	0.05
24545	0.27
24546	0.23
24547	0.38
24548	0.22
24549	0.32
24550	0.12
24551	0.32
24552	0.23
24553	0.48
24554	0.4
24555	0.07
24556	0.15
24557	0.16
24558	0.27
24559	0.09
24560	0.2
24561	0.33
24562	0.23
24563	0.25
24564	0.18
24565	0.28
24566	0.21
24567	0.64
24568	0.34
24569	0.29
24570	0.13
24571	0.34
24572	0.17
24573	0.24
24574	0.25
24575	0.33
24576	0.31
24577	0.51
24578	0.32
24579	0.34
24580	0.24
24581	0.33
24582	0.43
24583	0.26
24584	0.34
24585	0.29
24586	0.23
24587	0.24
24588	0.33
24589	0.17
24590	0.28
24591	0.32
24592	0.27
24593	0.2
24594	0.15
24595	0.38
24596	0.21
24597	0.16
24598	0.25
24599	0.29
24600	0.42
24601	0.22
24602	0.23
24603	0.27
24604	0.3
24605	0.21
24606	0.37
24607	0.4
24608	0.37
24609	0.35
24610	0.3
24611	0.23
24612	0.4
24613	0.23
24614	0.26
24615	0.07
24616	0.31
24617	0.32
24618	0.03
24619	0.18
24620	0.1
24621	0.19
24622	0.4
24623	0.29
24624	0.28
24625	0.38
24626	0.27
24627	0.21
24628	0.26
24629	0.21
24630	0.14
24631	0.17
24632	0.37
24633	0.23
24634	0.32
24635	0.36
24636	0.23
24637	0.22
24638	0.22
24639	0.24
24640	0.18
24641	0.24
24642	0.17
24643	0.04
24644	0.27
24645	0.01
24646	0.28
24647	0.51
24648	0.2
24649	0.24
24650	0.25
24651	0.2
24652	0.2
24653	0.28
24654	0.04
24655	0.23
24656	0.29
24657	0.19
24658	0.01
24659	0.17
24660	0.1
24661	0.14
24662	0.35
24663	0.21
24664	0.32
24665	0.24
24666	0.44
24667	0.28
24668	0.19
24669	0.25
24670	0.26
24671	0.34
24672	0.19
24673	0.26
24674	0.4
24675	0.16
24676	0.14
24677	0.32
24678	0.14
24679	0.18
24680	0.22
24681	0.01
24682	0.3
24683	0.42
24684	0.19
24685	0.31
24686	0.21
24687	0.29
24688	0.23
24689	0.23
24690	0.18
24691	0.24
24692	0.2
24693	0.14
24694	0.41
24695	0.35
24696	0.18
24697	0.29
24698	0.26
24699	0.3
24700	0.18
24701	0.05
24702	0.27
24703	0.4
24704	0.3
24705	0.22
24706	0.08
24707	0.3
24708	0.48
24709	0.36
24710	0.15
24711	0.27
24712	0.09
24713	0.08
24714	0.26
24715	0.33
24716	0.23
24717	0.21
24718	0.27
24719	0.3
24720	0.3
24721	0.39
24722	0.2
24723	0.07
24724	0.16
24725	0.29
24726	0.06
24727	0.39
24728	0.2
24729	0.25
24730	0.39
24731	0.28
24732	0.26
24733	0.37
24734	0.29
24735	0.17
24736	0.01
24737	0.27
24738	0.28
24739	0.2
24740	0.12
24741	0.28
24742	0.4
24743	0.19
24744	0.21
24745	0.26
24746	0.48
24747	0.21
24748	0.2
24749	0.18
24750	0.14
24751	0.25
24752	0.23
24753	0.23
24754	0.24
24755	0.51
24756	0.21
24757	0.26
24758	0.13
24759	0.3
24760	0.29
24761	0.24
24762	0.2
24763	0.24
24764	0.14
24765	0.21
24766	0.34
24767	0.33
24768	0.26
24769	0.06
24770	0.4
24771	0.29
24772	0.35
24773	0.17
24774	0.25
24775	0.21
24776	0.38
24777	0.33
24778	0.25
24779	0.31
24780	0.28
24781	0.32
24782	0.15
24783	0.17
24784	0.26
24785	0.13
24786	0.41
24787	0.14
24788	0.33
24789	0.32
24790	0.32
24791	0.4
24792	0.39
24793	0.29
24794	0.25
24795	0.27
24796	0.13
24797	0.25
24798	0.23
24799	0.15
24800	0.34
24801	0.24
24802	0.25
24803	0.25
24804	0.11
24805	0.41
24806	0.2
24807	0.51
24808	0.18
24809	0.44
24810	0.31
24811	0.3
24812	0.21
24813	0.19
24814	0.28
24815	0.2
24816	0.2
24817	0.38
24818	0.12
24819	0.12
24820	0.37
24821	0.28
24822	0.37
24823	0.15
24824	0.31
24825	0.42
24826	0.17
24827	0.06
24828	0.44
24829	0.25
24830	0.16
24831	0.28
24832	0.4
24833	0.2
24834	0.02
24835	0.44
24836	0.29
24837	0.29
24838	0.37
24839	0.24
24840	0.33
24841	0.16
24842	0.2
24843	0.21
24844	0.41
24845	0.27
24846	0.25
24847	0.41
24848	0.27
24849	0.02
24850	0.27
24851	0.27
24852	0.28
24853	0.25
24854	0.24
24855	0.48
24856	0.22
24857	0.17
24858	0.26
24859	0.36
24860	0.27
24861	0.01
24862	0.19
24863	0.3
24864	0.18
24865	0.33
24866	0.36
24867	0.39
24868	0.29
24869	0.13
24870	0.37
24871	0.25
24872	0.45
24873	0.31
24874	0.1
24875	0.15
24876	0.2
24877	0.2
24878	0.27
24879	0.33
24880	0.13
24881	0.24
24882	0.25
24883	0.23
24884	0.27
24885	0.24
24886	0.62
24887	0.19
24888	0.33
24889	0.05
24890	0.28
24891	0.25
24892	0.54
24893	0.06
24894	0.16
24895	0.4
24896	0.14
24897	0.19
24898	0.29
24899	0.26
24900	0.26
24901	0.27
24902	0.02
24903	0.29
24904	0.2
24905	0.2
24906	0.39
24907	0.21
24908	0.29
24909	0.2
24910	0.1
24911	0.35
24912	0.37
24913	0.13
24914	0.25
24915	0.05
24916	0.47
24917	0.21
24918	0.28
24919	0.18
24920	0.31
24921	0.25
24922	0.28
24923	0.27
24924	0.39
24925	0.21
24926	0.23
24927	0.06
24928	0.06
24929	0.28
24930	0.2
24931	0.11
24932	0.37
24933	0.09
24934	0.12
24935	0.21
24936	0.31
24937	0.15
24938	0.19
24939	0.29
24940	0.13
24941	0.22
24942	0.28
24943	0.39
24944	0.26
24945	0.2
24946	0.18
24947	0.23
24948	0.33
24949	0.27
24950	0.29
24951	0.08
24952	0.29
24953	0.33
24954	0.3
24955	0.29
24956	0.26
24957	0.28
24958	0.18
24959	0.14
24960	0.2
24961	0.21
24962	0.27
24963	0.15
24964	0.15
24965	0.23
24966	0.36
24967	0.1
24968	0.21
24969	0.15
24970	0.09
24971	0.11
24972	0.23
24973	0.26
24974	0.34
24975	0.22
24976	0.26
24977	0.45
24978	0.23
24979	0.38
24980	0.24
24981	0.34
24982	0.2
24983	0.45
24984	0.36
24985	0.23
24986	0.27
24987	0.29
24988	0.14
24989	0.19
24990	0.23
24991	0.28
24992	0.24
24993	0.42
24994	0.32
24995	0.35
24996	0.26
24997	0.22
24998	0.48
24999	0.16
25000	0.35
25001	0.31
25002	0.23
25003	0.35
25004	0.44
25005	0.19
25006	0.42
25007	0.13
25008	0.26
25009	0.15
25010	0.13
25011	0.44
25012	0.38
25013	0.24
25014	0.32
25015	0.27
25016	0.18
25017	0.33
25018	0.38
25019	0.21
25020	0.19
25021	0.04
25022	0.27
25023	0.12
25024	0.19
25025	0.4
25026	0.2
25027	0.36
25028	0.35
25029	0.44
25030	0.24
25031	0.2
25032	0.19
25033	0.36
25034	0.19
25035	0.25
25036	0.3
25037	0.35
25038	0.28
25039	0.25
25040	0.18
25041	0.24
25042	0.28
25043	0.25
25044	0.28
25045	0.24
25046	0.27
25047	0.32
25048	0.3
25049	0.34
25050	0.35
25051	0.38
25052	0.24
25053	0.18
25054	0.09
25055	0.33
25056	0.44
25057	0.11
25058	0.2
25059	0.17
25060	0.4
25061	0.14
25062	0.42
25063	0.24
25064	0.18
25065	0.36
25066	0.06
25067	0.14
25068	0.31
25069	0.39
25070	0.22
25071	0.13
25072	0.01
25073	0.13
25074	0.26
25075	0.04
25076	0.1
25077	0.26
25078	0.3
25079	0.25
25080	0.13
25081	0.38
25082	0.31
25083	0.36
25084	0.29
25085	0.23
25086	0.41
25087	0.44
25088	0.34
25089	0.07
25090	0.49
25091	0.39
25092	0.3
25093	0.23
25094	0.07
25095	0.24
25096	0.27
25097	0.08
25098	0.37
25099	0.35
25100	0.22
25101	0.25
25102	0.09
25103	0.17
25104	0.23
25105	0.29
25106	0.27
25107	0.28
25108	0.35
25109	0.23
25110	0.28
25111	0.29
25112	0.44
25113	0.21
25114	0.34
25115	0.24
25116	0.31
25117	0.16
25118	0.31
25119	0.29
25120	0.24
25121	0.29
25122	0.34
25123	0.31
25124	0.07
25125	0.1
25126	0.44
25127	0.23
25128	0.2
25129	0.39
25130	0.24
25131	0.34
25132	0.36
25133	0.26
25134	0.32
25135	0.22
25136	0.37
25137	0.11
25138	0.42
25139	0.36
25140	0.27
25141	0.21
25142	0.31
25143	0.29
25144	0.32
25145	0.26
25146	0.27
25147	0.21
25148	0.37
25149	0.2
25150	0.33
25151	0.4
25152	0.29
25153	0.37
25154	0.33
25155	0.29
25156	0.29
25157	0.47
25158	0.22
25159	0.34
25160	0.35
25161	0.26
25162	0.11
25163	0.26
25164	0.1
25165	0.31
25166	0.32
25167	0.26
25168	0.21
25169	0.2
25170	0.2
25171	0.27
25172	0.18
25173	0.39
25174	0.17
25175	0.22
25176	0.24
25177	0.33
25178	0.34
25179	0.28
25180	0.25
25181	0.2
25182	0.42
25183	0.16
25184	0.21
25185	0.08
25186	0.09
25187	0.19
25188	0.24
25189	0.14
25190	0.18
25191	0.22
25192	0.27
25193	0.12
25194	0.38
25195	0.18
25196	0.27
25197	0.24
25198	0.32
25199	0.32
25200	0.3
25201	0.5
25202	0.28
25203	0.09
25204	0.32
25205	0.35
25206	0.15
25207	0.22
25208	0.35
25209	0.23
25210	0.24
25211	0.23
25212	0.29
25213	0.2
25214	0.23
25215	0.33
25216	0.17
25217	0.38
25218	0.18
25219	0.16
25220	0.37
25221	0.31
25222	0.32
25223	0.38
25224	0.28
25225	0.23
25226	0.28
25227	0.15
25228	0.28
25229	0.18
25230	0.28
25231	0.26
25232	0.33
25233	0.12
25234	0.07
25235	0.33
25236	0.35
25237	0.16
25238	0.16
25239	0.2
25240	0.19
25241	0.3
25242	0.24
25243	0.34
25244	0.17
25245	0.42
25246	0.43
25247	0.27
25248	0.22
25249	0.25
25250	0.31
25251	0.31
25252	0.13
25253	0.27
25254	0.31
25255	0.36
25256	0.31
25257	0.28
25258	0.31
25259	0.11
25260	0.17
25261	0.19
25262	0.13
25263	0.32
